f	x	y
0.0793120675652994	0.732195615991900	1.20181056618270
0.0800384298232741	0.729709505298763	1.20380248629936
0.0807687908717463	0.727204513305339	1.20581261570827
0.0815031489013609	0.724680572881770	1.20784105435775
0.0822414982553432	0.722137620168991	1.20988790210260
0.0829838294682908	0.719575594605301	1.21195325860842
0.0837301292985415	0.716994438957060	1.21403722325678
0.0844803807544723	0.714394099353357	1.21613989505120
0.0852345631150551	0.711774525324447	1.21826137252357
0.0859926519449907	0.709135669843806	1.22040175364119
0.0867546191047244	0.706477489373626	1.22256113571398
0.0875204327556232	0.703799943913607	1.22473961530197
0.0882900573606020	0.701102997052893	1.22693728812282
0.0890634536804478	0.698386616025003	1.22915424895931
0.0898405787661059	0.695650771765635	1.23139059156669
0.0906213859471647	0.692895438973189	1.23364640857980
0.0914058248167711	0.690120596171902	1.23592179141982
0.0921938412132060	0.687326225777453	1.23821683020066
0.0929853771983320	0.684512314164928	1.24053161363480
0.0937803710331282	0.681678851739017	1.24286622893856
0.0945787571505137	0.678825833006336	1.24522076173675
0.0953804661256581	0.675953256649755	1.24759529596661
0.0961854246439753	0.673061125604624	1.24998991378094
0.0969935554669903	0.670149447136776	1.25240469545041
0.0978047773962620	0.667218232922211	1.25483971926507
0.0986190052355460	0.664267499128349	1.25729506143480
0.0994361497513838	0.661297266496734	1.25977079598893
0.100256117632285	0.658307560427093	1.26226699467476
0.101078811446690	0.655298411062639	1.26478372685510
0.101904129599879	0.652269853376504	1.26732105940471
0.102731966290010	0.649221927259204	1.26987905660566
0.103562211463454	0.646154677607009	1.27245778004163
0.104394750769601	0.643068154411132	1.27505728849101
0.105229465515318	0.639962412847605	1.27767763781889
0.106066232619216	0.636837513367732	1.28031888086797
0.106904924565923	0.633693521789016	1.28298106734823
0.107745409360525	0.630530509386432	1.28566424372554
0.108587550483357	0.627348552983927	1.28836845310908
0.109431206845318	0.624147735046040	1.29109373513765
0.110276232743900	0.620928143769501	1.29384012586491
0.111122477820110	0.617689873174698	1.29660765764348
0.111969787016461	0.614433023196878	1.29939635900799
0.112818000536237	0.611157699776958	1.30220625455714
0.113666953804207	0.607864014951798	1.30503736483467
0.114516477428982	0.604552086943824	1.30788970620946
0.115366397167221	0.601222040249844	1.31076329075466
-230	15	10
-53.7662639478044	3	6.84957576651907
-33.3002504379352	1.97256363502214	5.78437140603876
-23.1070228605220	1.45272869094281	5.08839414607843
-17.1180417749493	1.13932001818463	4.59005564017072
-13.2450990317346	0.930840653181184	4.21301336982928
-10.5741637280468	0.782909888277756	3.91679093745152
-8.64415822308011	0.672979714807136	3.67754463682646
-7.19893987785530	0.588385003960025	3.48017302947336
-6.08577354494365	0.521474875348488	3.31458442201633
-5.20847533421398	0.467363464943981	3.17374822940875
-4.50377687671878	0.422790311137854	3.05260009119705
-3.92854915083475	0.385500306176560	2.94739037177773
-3.45250155669040	0.353886572451138	2.85527813644952
-3.05381414675203	0.326774943075804	2.77406824912561
-2.71642198386252	0.303288717511113	2.70203556989820
-2.42827024159729	0.282760925037017	2.63780411243211
-2.18016068868567	0.264675754351711	2.58026197336407
-1.96496991972310	0.248628465343289	2.52850018002706
-1.77710777117659	0.234297341430544	2.48176791272378
-1.61213473293622	0.221423679732859	2.43943917364483
-1.46648691033700	0.209797264648516	2.40098760798475
-1.33727516185983	0.199245655560296	2.36596722885726
-1.22213629766148	0.189626174368434	2.33399748276354
-1.11912140225955	0.180819834613826	2.30475155033515
-1.02661101617527	0.172726687187241	2.27794708886107
-0.943250009069972	0.165262213302278	2.25333883895171
-0.867897066590968	0.158354501129052	2.23071266941687
-0.799585145152801	0.151942015416647	2.20988074259121
-0.737490244524887	0.145971820478686	2.19067756044408
-0.680906549674900	0.140398153126250	2.17295670888734
-0.629226493857798	0.135181268138133	2.15658815987140
-0.581924656195162	0.130286497751952	2.14145602234763
-0.538544670538877	0.125683480533862	2.12745665691118
-0.498688516625895	0.121345525275648	2.11449708699088
-0.462007709003495	0.117249083272974	2.10249365330002
-0.428196007631058	0.113373308158404	2.09137086896716
-0.396983356118548	0.109699686895169	2.08106044110380
-0.368130816147155	0.106211728939734	2.07150043110584
-0.341426314708223	0.102894703211747	2.06263453114949
-0.316681058009417	0.0997354145580557	2.05441143844484
-0.293726494884266	0.0967220130026778	2.04678431208949
-0.272411735263612	0.0938438303405166	2.03971030000024
-0.252601347186031	0.0910912396368795	2.03315012553045
-0.234173470035058	0.0884555339960586	2.02706772511077
-0.217018193022643	0.0859288216048573	2.02142992966232
-0.201036157020855	0.0835039345750280	2.01620618368927
-0.186137345159698	0.0811743495282896	2.01136829691075
-0.172240033529699	0.0789341182092001	2.00689022408067
-0.159269878141228	0.0767778066904299	2.00274786929844
-0.147159118222474	0.0747004419642740	1.99891891165939
-0.135845879160072	0.0726974649032681	1.99538264955031
-0.125273561038572	0.0707646887292154	1.99211986127881
-0.115390300926339	0.0688982622598989	1.98911268004808
-0.106148498872888	0.0670946373111083	1.98634448156188
-0.0975043990951834	0.0653505397222779	1.98379978277587
-0.0894177190934138	0.0636629435501319	1.98146415050831
-0.0818513204950304	0.0620290480388341	1.97932411879117
-0.0747709163151042	0.0604462570292855	1.97736711398626
-0.0681448100708186	0.0589121605160971	1.97558138681414
-0.0619436628217622	0.0574245180997571	1.97395595054976
-0.0561402847451196	0.0559812441147408	1.97248052472975
-0.0507094483117716	0.0545803942427071	1.97114548379554
-0.0456277205187958	0.0532201534442533	1.96994181016470
-0.0408733119667151	0.0518988250635957	1.96886105128222
-0.0364259408550027	0.0506148209785397	1.96789528025524
-0.0322667102142318	0.0493666526836313	1.96703705971965
-0.0283779969040379	0.0481529232078235	1.96627940862637
-0.0247433510879032	0.0469723197796383	1.96561577166963
-0.0213474050529614	0.0458236071629358	1.96503999110964
-0.0181757903792423	0.0447056215952170	1.96454628076879
-0.0152150625809644	0.0436172652680859	1.96412920200374
-0.0124526324453802	0.0425575012962262	1.96378364147652
-0.00987670338426216	0.0415253491271464	1.96350479056577
-0.00747621419139977	0.0405198803491257	1.96328812627575
-0.00524078666791983	0.0395402148593448	1.96312939351453
-0.00316067763722394	0.0385855173582046	1.96302458862597
-0.00122673492398429	0.0376549941393745	1.96296994407106
0.000569643082081850	0.0367478901482485	1.96296191416432
0.00223654461617073	0.0358634862842631	1.96299716177997
0.00378157878465846	0.0350010969249941	1.96307254595058
0.00521190713847952	0.0341600676521393	1.96318511028795
0.00653427281634755	0.0333397731614443	1.96333207216264
0.00775502747565993	0.0325396153403667	1.96351081258396
0.00888015620682614	0.0317590214988251	1.96371886672780
0.00991530060718793	0.0309974427397701	1.96395391506393
0.0108657801732033	0.0302543524575556	1.96421377503891
0.0117366121540674	0.0295292449532060	1.96449639327436
0.0125325299960481	0.0288216341566744	1.96479983824366
0.0132580004944507	0.0281310524470908	1.96512229339351
0.0139172397590577	0.0274570495628081	1.96546205067917
0.0145142280889781	0.0267991915937855	1.96581750448514
0.0150527238439615	0.0261570600495117	1.96618714590499
0.0155362763912543	0.0255302509962635	1.96656955735624
0.0159682381999486	0.0249183742580392	1.96696340750821
0.0163517761482899	0.0243210526759926	1.96736744650226
0.0166898821036630	0.0237379214216396	1.96778050144544
0.0169853828297151	0.0231686273595098	1.96820147216030
0.0172409492703878	0.0226128284552839	1.96862932717432
0.0174591052563575	0.0220701932257898	1.96906309993432
0.0176422356755483	0.0215404002275323	1.96950188523163
0.0177925941458876	0.0210231375807097	1.96994483582529
0.0179123102253298	0.0205181025259213	1.97039115925125
0.0180033961913053	0.0200250010109995	1.97084011480634
0.0180677534191607	0.0195435473056115	1.97129101069667
0.0181071783867899	0.0190734636414663	1.97174320134083
0.0181233683305151	0.0186144798761401	1.97219608481871
0.0181179265753197	0.0181663331786911	1.97264910045767
0.0180923675607527	0.0177287677353860	1.97310172654815
0.0180481215822041	0.0173015344739915	1.97355347818123
0.0179865392657717	0.0168843908052111	1.97400390520151
0.0179088957935605	0.0164771003799586	1.97445259026856
0.0178163948950552	0.0160794328612659	1.97489914702119
0.0177101726190361	0.0156911637097175	1.97534321833862
0.0175913008994844	0.0153120739813906	1.97578447469343
0.0174607909279687	0.0149419501373651	1.97622261259119
0.0173195963441231	0.0145805838639363	1.97665735309209
0.0171686162550273	0.0142277719027349	1.97708844041022
0.0170086980935493	0.0138833158900226	1.97751564058624
0.0168406403250447	0.0135470222044858	1.97793874022965
0.0166651950111580	0.0132187018229068	1.97835754532690
0.0164830702389152	0.0128981701831390	1.97877188011190
0.0162949324227317	0.0125852470538580	1.97918158599571
0.0161014084865028	0.0122797564106020	1.97958652055212
0.0159030879324491	0.0119815263176550	1.97998655655655
0.0157005248029889	0.0116903888153574	1.98038158107518
0.0154942395415167	0.0114061798124658	1.98077149460190
0.0152847207575846	0.0111287389832110	1.98115621024059
0.0150724269016744	0.0108579096687312	1.98153565293036
0.0148577878544049	0.0105935387825823	1.98190975871162
0.0146412064347516	0.0103354767200530	1.98227847403078
0.0144230598315667	0.0100835772710308	1.98264175508183
0.0142037009624514	0.00983769753618664	1.98299956718262
0.0139834597637769	0.00959769784626372	1.98335188418440
0.0137626444154528	0.00936344168427381	1.98369868791267
0.0135415425038192	0.00913479561041794	1.98403996763796
0.0133204221258501	0.00891162918956454	1.98437571957486
0.0130995329376962	0.00869381492113025	1.98470594640805
0.0128791071503884	0.00848122817122103	1.98503065684376
0.0126593604754124	0.00827374710690227	1.98534986518562
0.0124404930226745	0.00807125263247680	1.98566359093343
0.0122226901532763	0.00787362832765939	1.98597185840391
0.0120061232893645	0.00768076038754462	1.98627469637214
0.0117909506832068	0.00749253756427333	1.98657213773281
0.0115773181475309	0.00730885111030993	1.98686421918017
0.0113653597490608	0.00712959472324986	1.98715098090574
0.0111551984670712	0.00695466449208233	1.98743246631304
0.0109469468187036	0.00678395884483963	1.98770872174818
0.0107407074526744	0.00661737849756897	1.98797979624588
0.0105365737129492	0.00645482640456819	1.98824574128979
0.0103346301738494	0.00629620770983059	1.98850661058666
0.0101349531480022	0.00614142969964851	1.98876245985348
0.00993761116846992	0.00599040175632875	1.98901334661702
0.00974266544631153	0.00584303531297655	1.98925933002509
0.00955017030480088	0.00569924380930784	1.98950047066898
0.00936017359141550	0.00555894264845222	1.98973683041644
0.00917271706871103	0.00542204915471202	1.98996847225475
0.00898783678509041	0.00528848253224489	1.99019546014319
0.00880556342646210	0.00515816382463990	1.99041785887471
0.00862592264971651	0.00503101587535860	1.99063573394601
0.00844893539890146	0.00490696328901512	1.99084915143580
0.00827461820495712	0.00478593239347015	1.99105817789078
0.00810298346979099	0.00466785120271598	1.99126288021889
0.00793403973547502	0.00455264938053074	1.99146332558947
0.00776779193928467	0.00444025820488126	1.99165958133996
0.00760424165526974	0.00433061053305545	1.99185171488885
0.00744338732301886	0.00422364076750577	1.99203979365447
0.00728522446424273	0.00411928482238674	1.99222388497938
0.00712974588777193	0.00401748009076995	1.99240405605995
0.00697694188354037	0.00391816541252120	1.99258037388105
0.00682680040609140	0.00382128104282483	1.99275290515536
0.00667930724812349	0.00372676862134127	1.99292171626715
0.00653444620456423	0.00363457114198424	1.99308687322035
0.00639219922764456	0.00354463292330469	1.99324844159051
0.00625254657341134	0.00345689957946915	1.99340648648062
0.00611546694010112	0.00337131799182047	1.99356107248043
0.00598093759878760	0.00328783628100965	1.99371226362914
0.00584893451668167	0.00320640377968742	1.99386012338132
0.00571943247343931	0.00312697100574512	1.99400471457572
0.00559240517084714	0.00304948963609437	1.99414609940700
0.00546782533620061	0.00297391248097544	1.99428433940008
0.00534566481969234	0.00290019345878470	1.99441949538699
0.00522589468612544	0.00282828757141139	1.99455162748613
0.00510848530121555	0.00275815088007471	1.99468079508371
0.00499340641277923	0.00268974048165197	1.99480705681726
0.00488062722704896	0.00262301448548909	1.99493047056120
0.00477011648037262	0.00255793199068471	1.99505109341417
0.00466184250653123	0.00249445306383961	1.99516898168814
0.00455577329989731	0.00243253871726290	1.99528419089916
0.00445187657465240	0.00237215088762710	1.99539677575958
0.00435011982025779	0.00231325241506398	1.99550679017177
0.00425047035338899	0.00225580702269331	1.99561428722317
0.00415289536649333	0.00219977929657696	1.99571931918256
0.00405736197317497	0.00214513466609057	1.99582193749754
0.00396383725055127	0.00209183938470547	1.99592219279307
0.00387228827875408	0.00203986051117348	1.99602013487109
0.00378268217771449	0.00198916589110733	1.99611581271102
0.00369498614139285	0.00193972413894958	1.99620927447124
0.00360916746957241	0.00189150462032308	1.99630056749129
0.00352519359735792	0.00184447743475592	1.99638973829490
0.00344303212250319	0.00179861339877427	1.99647683259374
