LSS	V	B	TQ	t
3.82847537098072	16.9721448344116	0.281506568822974	0.989282630814208	22.4500000000000
3.83195527082690	16.6785795623593	0.271732011744194	0.989282631516779	23.4000000000000
3.83043092698185	16.4047915966929	0.270282168760879	0.989282630366810	23.4500000000000
3.83265111942497	15.5483934434801	0.269635242284655	0.989282631281724	23.8500000000000
3.83048517542368	14.5473416978352	0.264662775634672	0.989282631263991	24.4500000000000
3.82136829838954	14.3052213372530	0.263766082320252	0.989282631165684	24.7000000000000
3.84143518458418	15.1620890599591	0.269757419398030	0.989282631205765	25.4500000000000
3.84475718563466	14.4813918498901	0.275197503431345	0.989282632281552	26.1500000000000
3.84139233186001	14.9905651300579	0.272102425362566	0.989282631014077	26.4500000000000
3.83104978478225	15.4172971650404	0.261089372821572	0.989282631180638	26.8500000000000
3.82210596820506	16.3481836567939	0.256120546045471	0.989282631638707	27.1000000000000
3.82485374894047	17.2133361227939	0.254774245093464	0.989282630914552	27.4500000000000
3.82644024037338	17.2468986539156	0.243499663688368	0.989282631089156	28.4500000000000
3.82855080346906	17.5182955730328	0.246750114468599	0.989282630857040	28.8500000000000
3.83164858844876	16.8275185064065	0.249590511945999	0.989282630985302	29.4500000000000
3.83230063959071	16.5372138968353	0.248354646574758	0.989282631048958	29.5500000000000
3.81962756457229	16.1799896341497	0.232773083064251	0.989282631007656	30.4500000000000
3.82065062713443	16.4861754982124	0.234748832025781	0.989282631134933	30.5500000000000
3.84532215913288	17.3024574515656	0.244310554184575	0.989282631678465	31.4500000000000
3.82804287146647	16.5839665705250	0.239406908455864	0.989282630699938	32.3000000000000
3.84215012209655	16.0654782122215	0.239787242025703	0.989282631055410	32.4500000000000
3.81987754539041	15.4720911435878	0.229260795158506	0.989282631174331	33.3000000000000
3.82168529589470	15.5548234187508	0.222317457387305	0.989282630792280	33.4500000000000
3.83260163666044	15.4491894966280	0.221260546878728	0.989282631223340	33.5500000000000
3.82882121347445	16.3458728405075	0.225482642036432	0.989282631338104	34
3.83254841781119	16.9304377456043	0.232312055957409	0.989282631034167	34.4500000000000
3.82915188024127	16.5720748051665	0.225899691470612	0.989282630747625	35.4000000000000
3.82673906535553	16.4778683786971	0.222876229173774	0.989282631813925	35.4500000000000
3.82486365765263	16.4638157710253	0.217303732434558	0.989282631473908	35.5500000000000
3.81576134884016	17.4097489743893	0.192923106778064	0.989282631322560	36.4500000000000
3.83156599923851	16.6204529123197	0.194332835534244	0.989282630714075	37.4000000000000
3.83325034958138	16.4757994490286	0.193799192239351	0.989282631424517	37.4500000000000
3.84848275669715	15.4708409335358	0.210039050012742	0.989282631259107	38.0500000000000
3.85423523585430	16.4573749191018	0.217053046237337	0.989282631161955	38.3500000000000
3.84987168691019	16.6062981434868	0.216181856265276	0.989282631465404	38.4500000000000
3.84675294875193	16.4632221869341	0.217498061038397	0.989282632256797	38.7000000000000
3.85285115472635	17.2642098188241	0.220084406701657	0.989282630856734	38.9000000000000
3.84183219343721	17.9580006613216	0.212553229550048	0.989282630893243	39.4500000000000
3.82565269799486	18.5438264652599	0.201842472052366	0.989282631163244	40.1500000000000
3.83008445970559	17.8356879018570	0.195369389825774	0.989282631354092	40.4500000000000
3.82914125965164	17.5889703014145	0.197257086625281	0.989282630972434	40.6500000000000
3.83299269858639	16.5528436145303	0.196989885302289	0.989282630550523	41.2000000000000
3.83342163732579	15.9592429527811	0.195912850528355	0.989282630307226	41.4500000000000
3.84927459364833	16.1528607034813	0.205767991739925	0.989282631062155	42.2500000000000
3.84314853189550	16.8730465416137	0.208486663940784	0.989282630835251	42.4500000000000
3.84349614119580	16.5039789048543	0.221008371930378	0.989282630923759	43.4500000000000
3.85841562130681	15.5480647280833	0.241584271355139	0.989282631267432	44.4500000000000
3.86013217230265	15.5354389787440	0.242684861001676	0.989282631105850	44.5000000000000
3.83864705105143	15.0230652282724	0.238975442635506	0.989282630973843	45.4500000000000
3.82718057335190	15.4589549988474	0.222440553383008	0.989282631131699	46
3.82109603034624	15.6948256847293	0.214122352426463	0.989282631485456	46.4500000000000
3.82554874322544	15.2957032913912	0.206177694683568	0.989282631286517	47.0500000000000
3.83303735514253	15.9791538635809	0.211685702741394	0.989282630981932	47.4500000000000
3.83577735034374	15.6502787483737	0.213155435898092	0.989282631467169	47.5500000000000
3.83703495324075	14.3709373555445	0.214255566572217	0.989282631689680	47.8500000000000
3.84303986285207	14.5991791840500	0.218063924006062	0.989282631118340	48.4500000000000
3.84021008755056	14.4765066869598	0.221541999675931	0.989282631159702	48.8000000000000
3.84449938836994	15.4044186581017	0.225676304522050	0.989282631797886	49.4500000000000
3.83558026070210	15.1448640974432	0.217274964290496	0.989282632100440	50.4500000000000
3.83195818273934	15.5519256485209	0.215000634337786	0.989282632461856	50.9000000000000
3.82456987968763	14.9361632879660	0.208065849052207	0.989282630891767	51.4500000000000
3.82475552832704	15.5284805870568	0.202248367917380	0.989282631149091	52
3.82750303113845	14.9772510051556	0.196267629678796	0.989282631197373	52.4500000000000
3.83249922493527	15.6487819482811	0.197299821268440	0.989282631032975	53.4000000000000
3.83440383148925	15.4761985153811	0.198043846831900	0.989282630802312	53.4500000000000
3.83765656979167	14.5123227177026	0.203581134006937	0.989282631218933	53.7500000000000
3.84732962732324	13.5019786731758	0.216243953127687	0.989282631611537	54.2500000000000
3.85713937106033	13.1848793003148	0.219307159383549	0.989282630916887	54.4500000000000
3.86480151686962	13.3496186947682	0.246717287580312	0.989282630516743	55.4500000000000
3.86582555163670	13.4761255327021	0.245355293109713	0.989282631485029	55.5000000000000
3.85745920454128	14.4394238377737	0.250298193292409	0.989282630718036	55.9500000000000
3.83744601843409	14.8122553305038	0.241315346793864	0.989282631417592	56.4500000000000
3.81814991838230	15.4822258941925	0.216818725039826	0.989282631273380	57.0500000000000
3.81154814823064	15.5376241164408	0.196322760530247	0.989282630898455	57.4500000000000
3.82545252739026	15.4884142610453	0.200504100495808	0.989282630582894	58.2000000000000
3.83241938285725	15.6282884623146	0.206778565256450	0.989282631179237	58.4500000000000
3.83896575412300	15.6155398408365	0.213107378263659	0.989282630779147	59.4000000000000
3.83975454892913	15.4907691027050	0.212653303812418	0.989282630827361	59.4500000000000
3.81187206412832	15.0260832549563	0.170075769358820	0.989282630787299	60.4500000000000
3.80874597355876	14.4347479455545	0.147500426081506	0.989282631531231	60.9500000000000
3.80885232232759	15.3946456895702	0.144530406190441	0.989282631457165	61.2000000000000
3.81515232269967	16.2832270279299	0.146817132519046	0.989282632012034	61.4500000000000
3.82472165187300	16.4854771343249	0.145561994069326	0.989282631579322	61.6000000000000
3.85258724420408	16.9839045450000	0.178092594754117	0.989282632020535	62.4500000000000
3.85726557629426	17.4020938757732	0.195318848606410	0.989282631223116	62.8500000000000
3.87082455036651	17.8935290654340	0.212913927650566	0.989282631836564	63.4500000000000
3.86152050916614	17.4938752446059	0.225669752477398	0.989282631685877	64.2500000000000
3.85201908594759	17.5433988875084	0.222456407982281	0.989282631069914	64.4500000000000
3.84981704899782	17.4063170389940	0.227096291065638	0.989282631060672	64.9000000000000
3.84946841962992	18.2507052630521	0.228700459386423	0.989282632000704	65.4500000000000
3.83684246864555	18.4032765747011	0.229609193171977	0.989282632030027	66.2000000000000
3.84200532720395	18.8665179211570	0.226701686860753	0.989282631325071	66.4500000000000
3.84386054674104	19.5733462623492	0.233156577480035	0.989282631120904	67.4000000000000
3.84419594337750	19.3629914073648	0.233716898409262	0.989282631515524	67.4500000000000
3.84914830424884	18.5341094481927	0.242785106612951	0.989282631275211	67.8500000000000
3.85125772772640	18.0577931963920	0.251281099942778	0.989282631424602	68.4500000000000
3.84188693958671	17.5525109007264	0.246349309897772	0.989282631761456	69.0500000000000
3.83106067108567	16.9861383942577	0.246177691671602	0.989282631607183	69.4500000000000
3.83772731060384	16.3945229339012	0.240979142062252	0.989282631359130	69.7000000000000
3.82916113784579	17.2873198581439	0.223638603012370	0.989282631157153	70.3500000000000
3.82141738523092	17.8416173345264	0.225716620155081	0.989282631576465	70.4500000000000
3.82339403790887	17.4809255591029	0.207973854097685	0.989282631703380	71.3500000000000
3.81947625600941	17.5407085854202	0.205409528755396	0.989282630758745	71.4500000000000
3.82047578769325	17.6086055907152	0.193859015798197	0.989282631202074	71.9000000000000
3.82282926017102	16.4293748413424	0.187061271619342	0.989282631617944	72.4000000000000
3.81670934271910	16.5650424643864	0.186322030558513	0.989282631564748	72.4500000000000
3.82826968782642	16.5155419978935	0.184926479983939	0.989282631128249	73.2000000000000
3.83804479956612	16.4858561064484	0.194242268277690	0.989282631520909	73.4500000000000
3.85309081063004	16.4488283084274	0.220459619951510	0.989282631982250	74.3000000000000
3.86067999937431	16.6771111721577	0.221627796535093	0.989282630837272	74.4500000000000
3.84947839355979	16.4454547663698	0.227789102353497	0.989282630861560	75.4000000000000
3.84800526345181	16.6170950308823	0.228307991489160	0.989282631084119	75.4500000000000
3.84593116285708	17.4812560313061	0.239732846894792	0.989282631366050	76.4500000000000
3.83651111097356	17.5067174016049	0.234154602566675	0.989282630879577	77.3500000000000
3.83292997401785	17.3252957976280	0.237700095125854	0.989282631639297	77.4500000000000
3.83598172255739	17.4597064735800	0.227808025679083	0.989282631041913	77.7000000000000
3.81653421262393	18.2342210991635	0.206510332900722	0.989282631985127	78.4500000000000
3.81694321594672	17.5805738132451	0.184398228423651	0.989282630791667	79.2500000000000
3.81513173659443	16.7204508071546	0.184347779317155	0.989282630952696	79.4000000000000
3.81607194648572	16.4744213983085	0.183298574212773	0.989282631485133	79.4500000000000
3.82550168722976	15.5060439928187	0.185706946559899	0.989282631076649	79.6500000000000
3.84325720208432	14.3732375269846	0.197712867068008	0.989282631197424	80.2500000000000
3.84222722914428	14.8489836850411	0.202405157195585	0.989282631075735	80.4500000000000
3.85304112116661	15.5299620077942	0.212684572665930	0.989282631364177	81.1000000000000
3.84320527036647	15.1995852214611	0.215256318181150	0.989282631092094	81.4500000000000
3.82432857361058	14.9294613643904	0.196836539700957	0.989282630663162	82.4500000000000
3.82603343718961	14.6853739319084	0.187004540231478	0.989282631738589	83.3500000000000
3.82842190197349	14.2705683233022	0.187378429638502	0.989282631090667	83.4500000000000
3.83574572855702	14.5857515109481	0.191390760510783	0.989282630735780	84.2500000000000
3.83559642746058	14.2868433892636	0.188109308004538	0.989282630967421	84.4500000000000
3.81919706966463	13.6552670557575	0.163904934142279	0.989282631786151	85.4500000000000
3.82159827617150	13.4233562155792	0.160598236605860	0.989282630934116	85.7500000000000
3.83041053564351	13.5438070182828	0.158129984570294	0.989282631613647	86.4500000000000
3.82873332529462	13.4004710691566	0.155628171146609	0.989282631605452	86.6500000000000
3.83195880106082	14.2934218477726	0.155503286681932	0.989282631412662	86.9000000000000
3.82985416071830	15.4127680004595	0.154101386387059	0.989282630989730	87.0500000000000
3.83982507098406	15.6172521272504	0.162358211317383	0.989282631191797	87.4500000000000
3.84258440912531	15.4670742101716	0.171752128722367	0.989282630616379	88.4000000000000
3.84379422652594	15.5828411382242	0.173658490128243	0.989282631473177	88.4500000000000
3.85724038759968	16.2825800469226	0.190440666267781	0.989282630943433	88.7500000000000
3.88024799253171	17.5916132842053	0.220276463351642	0.989282631086787	89.1500000000000
3.90041049260747	17.0202005402509	0.254493355647635	0.989282631300397	89.4500000000000
3.91677363806488	16.6526000225714	0.269774334458378	0.989282631278311	89.6000000000000
3.91310516307226	15.5242516697903	0.307972446381564	0.989282632331229	90.4500000000000
3.87368090250831	15.2979417507041	0.303768304003992	0.989282631574476	91
3.85129022425602	16.3622589073090	0.292627002086330	0.989282630753515	91.3000000000000
3.83712258046575	17.0021718377290	0.291576462432321	0.989282630892584	91.4500000000000
3.82547217796318	17.5358069799826	0.278085555271232	0.989282631556551	92.2000000000000
3.83894513266683	17.2862186594355	0.282623528208235	0.989282630764269	92.4500000000000
3.84224857743776	17.4492294312036	0.283536582065128	0.989282630944305	92.5000000000000
3.84734416487290	18.5150907659116	0.293509867601542	0.989282631296925	93.3000000000000
3.85490245194491	18.2601822819131	0.298434925673268	0.989282630756630	93.4500000000000
3.87122274075740	18.2281441463625	0.324641589375031	0.989282630932498	94.4500000000000
3.86192254210966	18.4614011399522	0.327089721081428	0.989282631225940	94.6000000000000
3.83419665573464	18.8928534581097	0.311707262578255	0.989282631059530	95.4500000000000
3.81334206566465	18.4400976171629	0.284286023153283	0.989282631391051	96.4000000000000
3.81142638813789	18.5324935911975	0.285697521513107	0.989282631042168	96.4500000000000
3.80803657004873	17.4392230458310	0.278928478156509	0.989282631571031	96.9000000000000
3.82036550503950	18.3730001003862	0.280866337037366	0.989282630821397	97.4500000000000
3.81943793420645	18.5415196422446	0.275176297090544	0.989282631192595	97.9000000000000
3.81919768129378	17.5426294213689	0.272043371148445	0.989282631079599	98.4500000000000
3.83026583310772	17.6650563986686	0.269980611208578	0.989282631061227	98.7500000000000
3.83328462443869	16.3608736507598	0.267207436339835	0.989282631091300	99.2000000000000
3.83414599921149	16.5044137635565	0.269802643453748	0.989282631027527	99.4500000000000
3.83137330810013	15.6020607356552	0.269591924983463	0.989282631865014	99.9000000000000
3.82019117883731	15.3372986390430	0.252172586642698	0.989282632113708	100.450000000000
3.81262153752464	16.5619096577367	0.230582509534469	0.989282630782143	101.150000000000
3.81392013191344	16.4142367602046	0.229309766864083	0.989282631485320	101.450000000000
3.82714952621557	17.4799611230832	0.238239817283180	0.989282631612250	101.750000000000
3.82746860303266	18.4824952702522	0.236084143329714	0.989282630272941	101.950000000000
3.83338643641146	19.3523521863520	0.239644396285559	0.989282631434917	102.100000000000
3.83955862372642	20.1189337223223	0.244095268708745	0.989282630835616	102.450000000000
3.83912312110813	20.5371502483924	0.244848912747966	0.989282630659477	103.100000000000
3.83276287269186	20.1466981831882	0.237880863010662	0.989282631277787	103.450000000000
3.82998788022961	20.4476477504119	0.232114456468636	0.989282631099928	103.750000000000
3.82589148860114	21.4524670166332	0.225527296703366	0.989282630981937	104.350000000000
3.82898586841090	21.6503618463774	0.230704632623908	0.989282631532226	104.450000000000
3.83252338300540	21.6821584772128	0.232355724928319	0.989282630905087	104.550000000000
3.85393284766245	20.6074578687794	0.254786743114532	0.989282631459560	105.350000000000
3.85701338150861	20.1909236911676	0.255310764849485	0.989282631234758	105.450000000000
3.86137949497554	20.4380272209995	0.263185458941834	0.989282631615956	105.700000000000
3.84450565899036	20.6290903079336	0.264561420555369	0.989282631276548	106.450000000000
3.83926882924909	20.5658931720182	0.261093982318762	0.989282631256475	107
3.83803287692320	20.0090119082622	0.264865839517937	0.989282631501484	107.450000000000
3.87649253957698	19.5321135900400	0.301408359824841	0.989282631016625	108.300000000000
3.87332236843710	19.1001048127745	0.309157713557191	0.989282631136516	108.450000000000
3.87634882265034	19.3815701568006	0.318201575612146	0.989282632379985	108.900000000000
3.87474774921323	20.6786111014841	0.318919851574984	0.989282631621262	109.250000000000
3.85905961343617	19.8745182593204	0.319179460376268	0.989282631133664	109.450000000000
3.86006518614276	19.6649207651659	0.317432716441110	0.989282631150756	109.550000000000
3.84599716205518	18.5081427161567	0.312055166359024	0.989282631435051	109.750000000000
3.81988867142394	17.3009050096315	0.297459931470751	0.989282631486716	110.350000000000
3.81896687050532	17.8016048696007	0.293959517600256	0.989282631035607	110.450000000000
3.81655037082425	17.6099966372751	0.280941772379727	0.989282631654316	111.150000000000
3.81480680404185	16.7365478623441	0.284238208814824	0.989282631319979	111.250000000000
3.81933638557579	15.9232600506512	0.279004342276320	0.989282631529326	111.450000000000
3.79885039362713	16.5121612174613	0.240817429240144	0.989282630745964	112.350000000000
3.79467072593986	16.2528012528461	0.230238361715966	0.989282631254332	112.450000000000
3.78584328241465	16.2597679574369	0.209364495385106	0.989282630781455	112.900000000000
3.79611659950303	17.5566774198902	0.197404811466026	0.989282631066245	113.400000000000
3.79731437422052	17.3775185138507	0.195639898619969	0.989282632282894	113.450000000000
3.81620121724470	16.6709840516727	0.202081249091179	0.989282631169795	113.900000000000
3.83920269875699	15.4945756245051	0.223557100995754	0.989282631328464	114.400000000000
3.84490346531777	15.6326044571013	0.227652531280431	0.989282631207525	114.450000000000
3.84831265789581	16.3944467427800	0.233415206801986	0.989282630942568	115.350000000000
3.84611593698201	16.8275785028933	0.231508667071183	0.989282632306718	115.450000000000
3.84568153707633	17.4999886618619	0.227408668466044	0.989282631458009	115.600000000000
3.83510936673217	18.5023857855657	0.231270081914587	0.989282631045417	116.200000000000
3.84153198511420	18.1702104151871	0.228489304190307	0.989282630947118	116.450000000000
3.84049656878231	18.3233775067562	0.230806663569975	0.989282631210205	116.650000000000
3.84131009922180	19.3700356742835	0.234476522149162	0.989282631317592	116.850000000000
3.84173097772025	20.4220708016118	0.234335482123722	0.989282630940758	117.300000000000
3.83990904888804	20.7502462019047	0.231090526671251	0.989282631782106	117.450000000000
3.83913308991975	20.5916644251446	0.230210708198861	0.989282631033674	117.600000000000
3.83317369768174	19.6438579201613	0.225840853929684	0.989282631451764	118.350000000000
3.83554930372121	19.2027700233802	0.229018522014703	0.989282631365522	118.450000000000
3.83513083135744	19.4713089315393	0.227306926043474	0.989282630845784	118.600000000000
3.84594406093618	20.4469931517080	0.239598496101051	0.989282631091146	119.350000000000
3.84764730500387	20.6445283302364	0.240329618852123	0.989282631576885	119.450000000000
3.84352830660746	20.9186876569543	0.244924591657349	0.989282630895326	120.450000000000
3.83927558595454	20.5092373324533	0.242234463246746	0.989282631521498	120.800000000000
3.84075563513394	19.9470004578526	0.254278047265469	0.989282631216798	121.450000000000
3.84184043489242	20.2800539237722	0.254955957657364	0.989282630677422	122.300000000000
3.83988685591237	20.8154690994674	0.257000567236343	0.989282630963631	122.450000000000
3.85506847983811	20.4864133846129	0.267791556934549	0.989282631812081	123.150000000000
3.84795465138736	20.9238793614199	0.268768502613041	0.989282631736369	123.450000000000
3.83902649469044	21.3941895442670	0.265731080936615	0.989282630721336	124
3.83003761506227	21.8767806401753	0.260517785760442	0.989282631006905	124.450000000000
3.82736281564797	21.6784830696682	0.257691011699747	0.989282631991064	124.550000000000
3.85135364947011	21.2583136018133	0.274358447064541	0.989282631289157	125.450000000000
3.84525460432247	20.7304475257852	0.280773599255255	0.989282630863618	126.450000000000
3.84225968980599	20.5719551691309	0.277454318871149	0.989282630969083	126.950000000000
3.83754062181682	20.2710330654928	0.275561899106269	0.989282631418306	127.450000000000
3.83284305169835	20.4967940572086	0.271145423311728	0.989282630728423	128.400000000000
3.83561718047854	20.5161572867677	0.270771462001393	0.989282631008585	128.450000000000
3.83070825658992	20.5192096304722	0.259498378932066	0.989282631491353	129
3.81697411206685	19.7940833919331	0.252759817318544	0.989282631262785	129.450000000000
3.81879860875262	19.5774146116862	0.247036560856181	0.989282631130557	130.450000000000
3.83612197096316	19.5093366549886	0.252038363480699	0.989282630239786	130.800000000000
3.85133059349351	19.1789835849661	0.272157760557905	0.989282631685976	131.450000000000
3.83128421608620	18.9182325123714	0.254482977684450	0.989282630696693	132.450000000000
3.82839210158286	18.5236252664396	0.254572131317315	0.989282631221473	132.800000000000
3.83663616420670	18.4546046354360	0.249362192694945	0.989282631364359	133.450000000000
3.83512743052445	18.5985362837681	0.260085186540991	0.989282631069252	133.650000000000
3.85471472207116	17.8939295349309	0.273265317455858	0.989282631997514	134.450000000000
3.84952148522282	17.7481883942450	0.286060148423945	0.989282631520231	135.450000000000
3.85636106816681	17.5179576652486	0.286716354305036	0.989282630748712	135.650000000000
3.82436784816807	17.3081270517480	0.272569200067129	0.989282631572461	136.450000000000
3.82883064115769	16.5421486291797	0.262319960389830	0.989282631217322	137.100000000000
3.83125645652384	16.2151430308369	0.267530500564711	0.989282631597391	137.450000000000
3.83330254475182	15.5589293573950	0.266261504012160	0.989282631148365	137.800000000000
3.82781023487767	14.5594648109056	0.249112349808407	0.989282631040937	138.450000000000
3.82405934492574	14.6089349723152	0.250065428359821	0.989282631177074	138.750000000000
3.83902463189911	14.2699066075051	0.256721058751278	0.989282630847893	139.450000000000
3.83711093083278	14.4451738232918	0.262546040664939	0.989282630322047	139.600000000000
3.83020554734196	15.1080458844350	0.255009827482421	0.989282631594620	140.450000000000
3.83409360662454	14.8752197604861	0.253604286263006	0.989282631328773	141.450000000000
3.83418761477572	14.4508119474564	0.252462978955769	0.989282631131962	142.100000000000
3.83332512717905	15.3712308390091	0.248033907858655	0.989282631297889	142.450000000000
3.82607469777457	15.4974637277569	0.235238779870263	0.989282631397526	143.300000000000
3.82533965727745	15.6363629907123	0.234167112718098	0.989282631490776	143.450000000000
3.82804657950878	15.5382284849279	0.234369013999728	0.989282631372402	143.550000000000
3.83660421647820	14.5454417043957	0.240874472528497	0.989282631247375	144.300000000000
3.83844141127937	14.1288456216481	0.238347974877559	0.989282631513883	144.450000000000
3.83361088534823	14.4758442266418	0.231429394541903	0.989282631148486	145.350000000000
3.82893883313388	14.5082726533273	0.226607565011140	0.989282631547586	145.450000000000
3.82266102694772	14.5421519323255	0.221817764036138	0.989282631232514	145.550000000000
3.81296667641414	13.4612422992339	0.188424304043420	0.989282631219626	146.400000000000
3.80920926915638	13.5820879840991	0.186971821083537	0.989282630736197	146.450000000000
3.79824970830367	14.3539242574894	0.157362937148236	0.989282631182149	146.900000000000
3.80640025762231	14.5670185953249	0.132706198832344	0.989282632276028	147.450000000000
3.81463025552530	14.3095003339710	0.119561747839151	0.989282630426863	147.900000000000
3.81472603445620	15.4185065806255	0.123222314000956	0.989282631310922	148.250000000000
3.83078156534227	16.1136554089853	0.125882042859920	0.989282630632898	148.450000000000
3.83880342864912	16.5234153149160	0.139947444952093	0.989282631135810	149.100000000000
3.84387419002714	16.2242209072312	0.141951053443464	0.989282631325251	149.450000000000
3.83707724389310	16.4449779663278	0.138720860131367	0.989282632328203	149.750000000000
3.84647062914499	17.4983898929266	0.137829454687882	0.989282631225828	150.050000000000
3.83107384577892	18.3710386796640	0.132981194870785	0.989282631424016	150.200000000000
3.83358742816427	19.4043481438235	0.135117667609935	0.989282632526989	150.450000000000
3.84052662643585	20.2943019617487	0.131153772925418	0.989282630921729	150.600000000000
3.83027730349435	21.4428118414897	0.127045056565415	0.989282631654259	150.750000000000
3.82817324933643	21.9593778836382	0.127609442761525	0.989282630912067	150.800000000000
3.82954057912111	23.4727857403801	0.127358827061459	0.989282631378438	150.950000000000
3.83020823360134	23.8428130391321	0.119442046705047	0.989282631328507	151.450000000000
3.83692230912360	23.5473970651324	0.134841696421873	0.989282631499595	151.950000000000
3.84720273968868	23.4762317097539	0.149170829371549	0.989282631050885	152.450000000000
3.85605177499273	23.7299513594553	0.166948491069221	0.989282631671837	152.950000000000
3.86321139365004	22.6770872694255	0.189024003457987	0.989282631155730	153.450000000000
3.88239346468053	22.4633637790100	0.208243328521261	0.989282631262200	153.850000000000
3.88309801049688	23.4366385505132	0.222277282761290	0.989282630745392	154
3.89185376828186	23.9219269814014	0.240540446070167	0.989282630831671	154.450000000000
3.88198095355783	23.5440307668516	0.251978564427821	0.989282631079918	154.950000000000
3.86401018537665	22.7194848771651	0.246533204182892	0.989282631242961	155.400000000000
3.85897886404104	22.4814822284757	0.244570591082430	0.989282631438329	155.450000000000
3.83320561260676	22.4156847073694	0.219005997488586	0.989282630981711	156.350000000000
3.82388357651205	22.5209631503557	0.222233950535384	0.989282632501651	156.450000000000
3.82208812813788	22.6388831635849	0.216895624826964	0.989282631432647	156.750000000000
3.84946627560891	21.9366517860892	0.239778280460323	0.989282632641310	157.450000000000
3.85784618810337	21.5288832556054	0.251869692923550	0.989282632122198	157.750000000000
3.85804189852587	20.5537348001554	0.248530285149299	0.989282631242304	157.950000000000
3.85246932450179	19.4502704092136	0.246260807942198	0.989282631303550	158.400000000000
3.84923898195735	19.5761638376538	0.246746977931727	0.989282631062371	158.450000000000
3.84158450120047	19.2795263217928	0.238170267553618	0.989282631768373	158.800000000000
3.83483896700306	20.2736473143636	0.239571055447203	0.989282631021044	159.200000000000
3.83274380779304	21.0329630674805	0.243115763306297	0.989282631278972	159.450000000000
3.85145713312533	21.5138774534656	0.254350060120820	0.989282630415130	160.100000000000
3.85577041646284	21.2818438405541	0.273539201721364	0.989282631608137	160.450000000000
3.86487850999059	20.5665892601099	0.276515805033230	0.989282631089126	161.100000000000
3.84453937140981	20.2252958007390	0.271294114550090	0.989282630791334	161.450000000000
3.78906367102522	19.4151318709016	0.205625280605429	0.989282631552007	162.400000000000
3.78441156949466	19.5434539750608	0.200685370245513	0.989282631597196	162.450000000000
3.83851840717917	18.8938650435034	0.221075975425132	0.989282630944372	163.450000000000
3.85893650396017	18.6039244171667	0.241261766227249	0.989282631444945	163.650000000000
3.85718524215249	17.4794308986264	0.236485636681556	0.989282631633770	164.150000000000
3.85192670982287	18.1963814873333	0.238609903689418	0.989282631966007	164.450000000000
3.84119212907932	18.3083502426903	0.238562368902758	0.989282630956841	164.900000000000
3.83737659952035	19.1596660471976	0.238556481230854	0.989282631022733	165.200000000000
3.84588489780083	20.3669214761426	0.239334559926261	0.989282631543781	165.450000000000
3.84193202154682	21.5421053595388	0.233064505997101	0.989282631261496	165.950000000000
3.83578904218823	20.5273192864377	0.226740653019632	0.989282631421279	166.050000000000
3.82363269056033	19.3734448842498	0.227319257968936	0.989282631200886	166.350000000000
3.83187744373157	19.7368998363334	0.219913731410718	0.989282631165716	166.450000000000
3.81594309406879	20.4908266490900	0.196408214509445	0.989282631888022	167.400000000000
3.82315810718838	20.8581554472303	0.196009161113663	0.989282631208497	167.450000000000
3.83027477114444	21.2955814553752	0.196253056586463	0.989282631810020	167.500000000000
3.83206952506167	21.8224243605423	0.187227025720984	0.989282631433388	168.450000000000
3.83586455037010	22.5211477807640	0.202995492405884	0.989282631197268	168.900000000000
3.86532792154468	21.5172015543533	0.233792980990359	0.989282631552879	169.400000000000
3.87458139745222	21.4355086957659	0.240651400788499	0.989282630865535	169.450000000000
3.89396801720862	22.3887132063204	0.262751958866642	0.989282631161602	169.700000000000
3.94074794106971	22.6232584698978	0.327994804094881	0.989282631057776	170.450000000000
3.92898656556908	21.4439403850443	0.357793433496550	0.989282630370085	171.050000000000
3.92871981082874	22.4184557866393	0.354852697657784	0.989282631268371	171.300000000000
3.89905312054527	22.5625291563963	0.353739584501720	0.989282631432879	171.450000000000
3.87176799958967	22.5802089829606	0.365420345346400	0.989282631191052	172.350000000000
3.86943270324505	22.2990585092158	0.376255014421164	0.989282630705656	172.450000000000
3.90042397406849	21.3923335621100	0.394606029638111	0.989282631242882	173.150000000000
3.88276050155929	21.5104048493405	0.406567457863476	0.989282630606989	173.450000000000
3.85788274307390	21.6511080755809	0.394355512595946	0.989282631194107	173.850000000000
3.82573712062948	20.5174774222187	0.373442179428061	0.989282630768736	174.150000000000
3.80248357804587	19.9881087901100	0.358145248965966	0.989282631594738	174.450000000000
3.83825562167185	20.0437382604650	0.368782289129656	0.989282631439807	175.450000000000
3.84829636187965	19.4890777698005	0.375732600416891	0.989282631204306	175.850000000000
3.85344743530830	20.3561444730188	0.378924979778656	0.989282630776834	176.100000000000
3.85961851102488	21.0092644308647	0.381358788383447	0.989282631810062	176.450000000000
3.82812611022302	21.6143349072114	0.374501079135168	0.989282630574358	177.250000000000
3.83688239346307	21.1335973690017	0.369410814808936	0.989282630748401	177.450000000000
3.83157259568773	20.6996940075966	0.374004561865231	0.989282630689958	177.850000000000
3.84564156033727	19.9907709537578	0.376760852558133	0.989282631592799	178.450000000000
3.83453680987068	19.6179392940859	0.374127038525038	0.989282632237354	179.300000000000
3.83056257465063	19.3974105755741	0.370557540548273	0.989282631921700	179.450000000000
3.82807166338370	19.3767402742987	0.362743205125800	0.989282631173775	179.850000000000
3.82026690499856	20.0624768330212	0.358431358815558	0.989282631659309	180.450000000000
3.81934820325725	19.5766018463389	0.358980668657564	0.989282631521511	180.550000000000
