f	x	y
0.960656791659220	0.199999999999999	2.20000000000000
0.989402322138237	0.199999999999999	-3
0.00319488817891369	0.199999999999999	-0.199999999999999
0.116328322276425	0.199999999999999	0.600000000000000
0.998394057212580	0.199999999999999	-4.20000000000000
1.41302532702477	-1	-1.80000000000000
0.501597444089457	-1	0.199999999999999
1.49777156589391	-1	-4.60000000000000
1	-1	1
1.49777156589391	-1	4.60000000000000
1.47858562324402	-1	-2.60000000000000
1.47858562324402	-1	2.60000000000000
1.45905934756976	-1	-2.20000000000000
1.41302532702477	-1	1.80000000000000
1.29345670852611	-1	1.40000000000000
1.48780487804878	-1	3
0.614730878186969	-1	-0.600000000000000
1.29345670852611	-1	-1.40000000000000
1.49840255591054	-1	5
1.49840255591054	-1	-5
1.49522704015396	-1	3.80000000000000
1	-1	-1
1.49522704015396	-1	-3.80000000000000
1.49679661312312	-1	4.20000000000000
1.49257243362727	-1	-3.40000000000000
1.49257243362727	-1	3.40000000000000
1.45905934756976	-1	2.20000000000000
1.48780487804878	-1	-3
0.501597444089457	-1	-0.199999999999999
0.614730878186969	-1	0.600000000000000
1.49679661312312	-1	-4.20000000000000
1.90083020507355	3	-1.80000000000000
0.989402322138237	3	0.199999999999999
1.98557644394269	3	-4.60000000000000
1.48780487804878	3	1
1.98557644394269	3	4.60000000000000
1.96639050129280	3	-2.60000000000000
1.96639050129280	3	2.60000000000000
1.94686422561854	3	-2.20000000000000
1.90083020507355	3	1.80000000000000
1.78126158657489	3	1.40000000000000
1.97560975609756	3	3
1.10253575623575	3	-0.600000000000000
1.78126158657489	3	-1.40000000000000
1.98620743395932	3	5
1.98620743395932	3	-5
1.98303191820274	3	3.80000000000000
1.48780487804878	3	-1
1.98303191820274	3	-3.80000000000000
1.98460149117190	3	4.20000000000000
1.98037731167605	3	-3.40000000000000
1.98037731167605	3	3.40000000000000
1.94686422561854	3	2.20000000000000
1.97560975609756	3	-3
0.989402322138237	3	-0.199999999999999
1.10253575623575	3	0.600000000000000
1.98460149117190	3	-4.20000000000000
